Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-March-2025,3189.95,3220.00,3168.05,3213.30,3202.406754049970130372,56914,6897,182261778.00,25880,45.47,51.95,23.35
3-March-2025,3161.25,3226.90,3161.00,3198.35,3196.767137517278608877,122261,12687,390839947.00,68014,55.63,65.90,37.10
28-February-2025,3200.00,3200.00,3141.30,3164.75,3168.396952994232224911,93797,10169,297186129.00,45604,48.62,58.70,-35.25
27-February-2025,3256.80,3258.40,3185.05,3209.65,3222.180222991865054252,86909,6751,280036461.00,54141,62.30,73.35,-47.15
25-February-2025,3239.95,3247.20,3207.45,3226.60,3227.208528344509285885,154051,14233,497154701.00,76969,49.96,39.75,-13.35
24-February-2025,3309.85,3326.10,3250.05,3257.00,3298.766310045883453772,88703,7879,292610468.00,55923,63.05,76.05,-52.85
21-February-2025,3279.25,3325.00,3275.00,3314.60,3295.418408458963058240,52867,3562,174218885.00,30610,57.90,50.00,35.35
20-February-2025,3273.70,3286.70,3247.60,3275.40,3275.687946043447572739,51004,5948,167073188.00,34577,67.79,39.10,1.70
19-February-2025,3224.30,3302.00,3211.30,3277.75,3274.873092489194116095,87221,4977,285637706.00,63676,73.01,90.70,53.45
18-February-2025,3229.95,3237.25,3183.25,3220.75,3208.992194549074087335,69823,5799,224061462.00,40288,57.70,54.00,-9.20
17-February-2025,3203.05,3238.10,3193.25,3221.55,3212.691241190410242206,64986,5982,208779953.00,30980,47.67,44.85,18.50
14-February-2025,3272.05,3284.65,3223.40,3238.10,3246.406097609324822582,25223,2577,81884101.00,12822,50.83,61.25,-33.95
13-February-2025,3318.95,3318.95,3252.55,3268.70,3274.859510642899070097,64738,5108,212007855.00,38051,58.78,66.40,-50.25
12-February-2025,3250.25,3300.00,3220.05,3289.30,3267.379780020734773645,83917,7380,274188709.00,33980,40.49,79.95,39.05
11-February-2025,3375.00,3375.00,3231.10,3240.25,3272.158707829887713833,119427,9592,390784098.00,51465,43.09,143.90,-134.75
10-February-2025,3343.85,3347.80,3295.00,3328.60,3315.804450940378357509,72524,6533,240475402.00,34402,47.44,52.80,-15.25
7-February-2025,3397.85,3397.85,3312.00,3337.40,3340.144898160964999011,101140,8147,337822255.00,61388,60.70,85.85,-60.45
6-February-2025,3400.40,3404.00,3343.00,3352.90,3358.500063970859392051,132873,6443,446253979.00,98505,74.13,61.00,-47.50
5-February-2025,3467.80,3467.80,3380.90,3384.40,3425.710758758542448880,111063,11510,380469714.00,71050,63.97,86.90,-83.40
4-February-2025,3319.95,3449.90,3311.75,3443.60,3408.051885574622626895,116198,10039,396008813.00,22902,19.71,138.15,123.65
3-February-2025,3447.50,3447.50,3270.20,3287.25,3301.650905175314624133,148590,12413,490592308.00,105270,70.85,177.30,-160.25
1-February-2025,3599.85,3628.80,3404.95,3447.30,3464.156127127692984109,159210,13607,551528297.00,,,223.85,-152.55
31-January-2025,3484.00,3588.85,3484.00,3567.20,3554.945509457142125873,78142,6649,277790552.00,17948,22.97,104.85,83.20
30-January-2025,3493.95,3517.50,3396.05,3419.80,3444.450274764720470950,76611,7962,263882780.00,36454,47.58,121.45,-74.15
29-January-2025,3430.00,3452.00,3410.55,3449.15,3435.369061687544315764,33848,4329,116280372.00,13030,38.50,41.45,19.15
28-January-2025,3460.15,3480.00,3404.70,3414.35,3434.989442273724776534,74732,8036,256703631.00,24336,32.56,75.30,-45.80
27-January-2025,3454.60,3493.00,3402.00,3460.15,3444.200618544669428721,34274,3919,118046532.00,9729,28.39,91.00,5.55
24-January-2025,3523.55,3523.55,3446.60,3457.75,3478.750168789141619910,42953,4673,149422756.00,19818,46.14,76.95,-65.80
23-January-2025,3515.00,3525.65,3460.05,3503.70,3491.443053927315357561,34120,7546,119128037.00,12798,37.51,65.60,-11.30
22-January-2025,3552.20,3582.00,3491.00,3516.70,3531.909455189951452569,25954,2363,91667178.00,14566,56.12,91.00,-35.50
21-January-2025,3600.15,3643.55,3529.90,3536.05,3582.975494227459228200,222519,21480,797280124.00,69443,31.21,113.65,-64.10
20-January-2025,3576.00,3615.75,3558.75,3586.40,3579.510173146961281002,98298,4235,351858691.00,82869,84.30,57.00,10.40
17-January-2025,3513.50,3579.35,3511.30,3568.50,3555.288113082250260886,42164,4098,149905168.00,14673,34.80,68.05,55.00
16-January-2025,3550.80,3550.80,3484.20,3512.40,3517.296963518775380604,59839,5821,210471533.00,43682,73.00,66.60,-38.40
15-January-2025,3477.85,3525.65,3470.75,3501.15,3501.450830903277939781,28463,3692,99661795.00,10761,37.81,54.90,23.30
14-January-2025,3451.05,3492.00,3449.55,3465.35,3466.664799176946348718,98171,7043,340325950.00,30142,30.70,42.45,14.30
13-January-2025,3509.95,3534.75,3448.30,3463.75,3505.727029462738301559,72125,4860,252850562.00,44103,61.15,86.45,-46.20
10-January-2025,3483.10,3551.00,3483.10,3535.25,3528.670437675696732962,189958,6437,670299179.00,155507,81.86,67.90,52.15
9-January-2025,3604.65,3605.00,3486.00,3528.65,3523.663232837967986150,82027,8161,289035524.00,48210,58.77,119.00,-76.00
8-January-2025,3668.75,3668.75,3591.50,3596.15,3612.162857590106836770,51106,3612,184603195.00,34548,67.60,77.25,-72.60
7-January-2025,3603.45,3649.50,3595.05,3641.90,3625.133331338698899959,100269,8409,363488494.00,38304,38.20,54.45,38.45
6-January-2025,3665.05,3691.95,3585.00,3603.05,3639.122456525636428827,89248,8223,324784401.00,42534,47.66,106.95,-62.00
3-January-2025,3715.00,3720.00,3652.00,3660.95,3680.651001997275886711,163723,12788,602607224.00,65334,39.91,68.00,-54.05
2-January-2025,3680.00,3724.00,3651.00,3713.85,3703.101837650122992331,34555,3876,127960684.00,12774,36.97,73.00,33.85
1-January-2025,3609.95,3687.95,3605.00,3667.20,3660.896067639786232751,37611,3866,137689962.00,15662,41.64,82.95,57.25
31-December-2024,3562.20,3620.00,3552.35,3608.00,3588.281950694204069074,26001,3454,93298919.00,9418,36.22,67.65,45.80
30-December-2024,3604.10,3622.45,3567.00,3582.35,3600.089730161105292034,40098,4464,144356398.00,19540,48.73,55.45,-21.75
27-December-2024,3625.10,3643.20,3602.55,3608.30,3612.919301887192086925,47213,5769,170576759.00,9621,20.38,40.65,-16.80
26-December-2024,3650.00,3664.00,3611.00,3628.25,3637.010428864168618266,27328,4303,99392221.00,10129,37.06,53.00,-21.75
24-December-2024,3644.00,3678.60,3633.00,3642.30,3648.981330261240809134,29513,3572,107692386.00,15249,51.67,45.60,-1.70
23-December-2024,3673.80,3690.00,3618.55,3640.65,3648.155065454637530701,39493,4858,144076588.00,17017,43.09,71.45,-33.15
20-December-2024,3725.65,3725.65,3611.85,3630.60,3646.050500601896708652,102177,8620,372542502.00,20056,19.63,113.80,-95.05
19-December-2024,3702.20,3758.25,3702.00,3712.95,3725.933185799039457576,21238,2467,79131369.00,7796,36.71,56.25,10.75
18-December-2024,3800.50,3808.90,3745.75,3757.85,3757.785844337103045828,174107,4565,654256820.00,153130,87.95,63.15,-42.65
17-December-2024,3875.00,3875.00,3798.00,3807.30,3823.140634291377601585,30270,3332,115726467.00,13312,43.98,77.00,-67.70
16-December-2024,3881.20,3914.95,3857.35,3877.25,3877.482827609203067689,41986,4916,162799994.00,22581,53.78,57.60,-3.95
13-December-2024,3863.00,3897.90,3795.00,3890.20,3852.428579284555528059,109107,10322,420326925.00,36840,33.76,102.90,27.20
12-December-2024,3925.05,3950.00,3848.05,3862.85,3867.596826130275944724,69253,9505,267842683.00,52141,75.29,101.95,-62.20
11-December-2024,3927.45,3948.00,3901.00,3916.00,3917.281612263575350823,26224,3802,102726793.00,10645,40.59,47.00,-11.45
10-December-2024,3959.95,3963.00,3902.45,3921.40,3928.393025420694593626,69825,7336,274300043.00,36056,51.64,60.55,-38.55
9-December-2024,3870.00,3959.35,3867.35,3947.80,3937.946477334789732386,98874,7778,389360520.00,43436,43.93,92.00,77.80
6-December-2024,3843.90,3882.00,3800.00,3865.80,3858.994894353755918309,113208,7878,436869094.00,32199,28.44,82.00,21.90
5-December-2024,3814.95,3882.60,3760.00,3830.25,3827.129558654441463486,135676,9316,519249630.00,95401,70.32,122.60,15.30
4-December-2024,3782.95,3834.95,3759.00,3799.00,3806.266002202528391424,287851,6511,1095637475.00,229394,79.69,75.95,16.05
3-December-2024,3718.00,3797.45,3702.00,3783.15,3766.755396945578105667,108302,10382,407947143.00,61279,56.58,95.45,65.15
2-December-2024,3663.40,3715.00,3663.40,3704.55,3688.911254609290919035,56679,5880,209083801.00,28396,50.10,51.60,41.15
29-November-2024,3648.00,3749.00,3645.00,3725.90,3725.698945363187101405,144884,11966,539794166.00,42644,29.43,104.00,77.90
28-November-2024,3711.85,3717.70,3649.20,3667.65,3678.013194549420174055,46307,3769,170317757.00,20624,44.54,68.50,-44.20
27-November-2024,3713.95,3718.00,3689.20,3697.55,3700.144427655916219455,38386,3401,142033744.00,18549,48.32,28.80,-16.40
26-November-2024,3753.00,3754.80,3689.40,3702.10,3712.999819235728660777,82981,6431,308108438.00,41177,49.62,65.40,-50.90
25-November-2024,3655.80,3759.95,3655.80,3753.25,3737.725729488581814013,209359,16534,782526521.00,123629,59.05,104.15,97.45
22-November-2024,3521.95,3615.00,3472.15,3604.55,3579.324650179785958964,141001,12015,504688355.00,19567,13.88,142.85,82.60
21-November-2024,3515.00,3516.00,3452.95,3482.50,3479.671837439903846153,26624,3478,92642783.00,7225,27.14,63.05,-32.50
19-November-2024,3568.95,3605.00,3494.40,3505.60,3558.888575307230637324,27992,3139,99620409.00,8995,32.13,110.60,-63.35
18-November-2024,3525.00,3568.00,3509.35,3541.20,3538.286632739609838846,58950,6248,208581997.00,29359,49.80,58.65,16.20
14-November-2024,3552.35,3562.70,3500.25,3526.70,3524.709264986607869541,135154,14912,476378556.00,11185,8.28,62.45,-25.65
13-November-2024,3589.30,3602.50,3536.00,3547.65,3572.532858684531401101,71351,5215,254903792.00,38416,53.84,66.50,-41.65
12-November-2024,3630.00,3649.55,3580.00,3590.55,3620.743750605561476601,41284,3745,149478785.00,23093,55.94,69.55,-39.45
11-November-2024,3653.45,3661.80,3605.25,3627.35,3638.635471009461845158,50413,5335,183434530.00,25470,50.52,56.55,-26.10
8-November-2024,3644.95,3670.05,3620.80,3661.15,3658.658425256751616584,113047,6303,413600359.00,44230,39.13,49.25,16.20
7-November-2024,3659.95,3663.00,3620.00,3645.15,3641.357435933099203727,57518,5993,209443597.00,28878,50.21,43.00,-14.80
6-November-2024,3596.90,3659.00,3556.35,3646.65,3576.441283848655147426,2089374,8198,7472523431.00,2051291,98.18,102.65,49.75
5-November-2024,3548.35,3583.60,3542.35,3575.40,3558.235062244158819466,59363,4316,211227508.00,33751,56.86,41.25,27.05
4-November-2024,3622.10,3622.10,3531.05,3573.60,3566.510149036965316919,57838,5573,206279814.00,26270,45.42,91.05,-48.50
1-November-2024,3633.00,3641.15,3621.00,3626.30,3630.712064238151194672,25530,4783,92692079.00,16606,65.04,20.15,-6.70
31-October-2024,3547.00,3654.95,3512.20,3624.40,3619.485889734705071775,373735,24206,1352728559.00,84399,22.58,142.75,77.40
30-October-2024,3388.95,3438.00,3351.70,3407.10,3405.072799511002444987,65440,5803,222827964.00,19416,29.67,86.30,18.15
29-October-2024,3329.80,3384.45,3320.00,3380.90,3362.343765568286954665,56204,4682,188977169.00,18458,32.84,64.45,51.10
28-October-2024,3326.00,3372.10,3262.95,3340.10,3319.542544115198934576,96112,11968,319047873.00,37480,39.00,109.15,14.10
25-October-2024,3434.95,3434.95,3315.15,3327.80,3344.614333797834708972,233225,25856,780047678.00,88619,38.00,119.80,-107.15
24-October-2024,3455.00,3471.00,3417.05,3443.10,3442.620540628694907652,24527,2860,84437154.00,10369,42.28,53.95,-11.90
23-October-2024,3508.95,3512.95,3443.00,3455.35,3477.686002122865495987,53701,6706,186755216.00,22956,42.75,69.95,-53.60
22-October-2024,3580.25,3591.40,3497.95,3510.00,3534.707082310758359006,114906,10165,406159052.00,73790,64.22,93.45,-70.25
21-October-2024,3576.25,3620.00,3570.50,3586.30,3598.097528409644660156,102606,5619,369186395.00,47916,46.70,49.50,10.05
18-October-2024,3558.95,3592.85,3539.40,3576.25,3573.930310167429217928,140537,10603,502269444.00,42999,30.60,53.45,17.30
17-October-2024,3559.95,3582.05,3521.95,3570.90,3559.921169553303003698,37587,3759,133806757.00,13225,35.18,60.10,10.95
16-October-2024,3554.65,3581.95,3514.00,3531.15,3542.567710636132931977,165107,5792,584902727.00,138674,83.99,67.95,-23.50
15-October-2024,3562.35,3566.95,3521.00,3552.50,3544.716372021521906225,131401,7081,465779276.00,105284,80.12,45.95,-9.85
14-October-2024,3501.00,3573.75,3501.00,3553.35,3548.891740919987335474,88436,8127,313849790.00,51127,57.81,72.75,52.35
11-October-2024,3465.00,3497.55,3447.30,3482.95,3482.053011992459899850,172942,15793,602193212.00,30527,17.65,50.25,17.95
10-October-2024,3523.85,3553.90,3455.70,3460.80,3501.567704502737599084,48948,8290,171394736.00,22855,46.69,98.20,-63.05
9-October-2024,3547.95,3557.90,3480.25,3486.60,3518.865536470638315986,93966,9486,330653719.00,45482,48.40,77.65,-61.35
8-October-2024,3480.05,3537.00,3470.00,3533.25,3511.463383708577499057,87543,7123,307404039.00,38899,44.43,67.00,53.20
7-October-2024,3497.25,3510.60,3430.50,3469.60,3463.855551724798406405,104418,8666,361688869.00,69414,66.48,80.10,-27.65
4-October-2024,3505.60,3554.80,3468.10,3490.75,3498.528841361036780523,304944,27918,1066855379.00,85571,28.06,86.70,-14.85
3-October-2024,3560.35,3614.95,3487.05,3498.80,3530.547257862385868592,167570,17821,591613804.00,106820,63.75,127.90,-61.55
1-October-2024,3674.95,3724.00,3640.00,3651.50,3680.785469117518947643,114790,5368,422517364.00,78216,68.14,84.00,-23.45
30-September-2024,3700.00,3717.30,3665.00,3675.50,3675.884544273915463403,156311,11990,574581189.00,122917,78.64,52.30,-24.50
27-September-2024,3740.00,3740.00,3650.00,3705.80,3697.513493763386670026,198425,17121,733679115.00,114943,57.93,90.00,-34.20
26-September-2024,3795.10,3800.00,3736.40,3761.70,3772.580152286823659926,59493,5797,224442111.00,31611,53.13,63.60,-33.40
25-September-2024,3791.45,3813.60,3779.05,3796.05,3795.825212167445408601,62922,4952,238840914.00,38999,61.98,34.55,4.60
24-September-2024,3786.00,3830.00,3780.20,3791.50,3807.663235086729657312,70910,5177,270001400.00,37732,53.21,49.80,5.50
23-September-2024,3795.55,3837.95,3749.85,3787.45,3785.985956899852321829,73132,6974,276876725.00,38027,52.00,88.10,-8.10
20-September-2024,3700.00,3809.00,3680.00,3795.55,3770.330707530771517389,396958,27663,1496662937.00,79849,20.12,129.00,95.55
19-September-2024,3741.35,3751.00,3673.35,3682.50,3705.914669288402210394,29497,3111,109313365.00,10895,36.94,77.65,-58.85
18-September-2024,3686.35,3756.15,3685.00,3729.65,3728.292848518437877318,50521,4253,188357083.00,25788,51.04,71.15,43.30
17-September-2024,3640.30,3704.00,3640.30,3692.95,3681.920548898722219460,80452,7064,296217872.00,60002,74.58,63.70,52.65
16-September-2024,3608.65,3668.95,3608.65,3662.45,3649.432740524781341107,68600,6486,250351086.00,42589,62.08,60.30,53.80
13-September-2024,3610.40,3634.90,3600.00,3613.75,3612.227142614312425633,147075,12620,531268307.00,23749,16.15,34.90,3.35
12-September-2024,3567.50,3638.35,3535.00,3622.80,3568.077885823722808823,215649,4817,769452428.00,193593,89.77,103.35,55.30
11-September-2024,3591.00,3600.00,3518.00,3536.90,3577.407698350353495679,53466,4292,191269680.00,34163,63.90,82.00,-54.10
10-September-2024,3581.30,3624.95,3570.75,3595.45,3591.572690217391304347,44160,2688,158603850.00,26481,59.97,54.20,14.15
9-September-2024,3575.05,3593.15,3554.25,3577.75,3576.610936591041303083,25785,2978,92222913.00,11449,44.40,38.90,2.70
6-September-2024,3619.80,3622.85,3536.05,3574.15,3566.884649014706054951,340812,22289,1215637091.00,,,86.80,-45.65
5-September-2024,3652.70,3661.90,3609.00,3623.30,3623.648782456612404143,74330,6965,269345814.00,52381,70.47,52.90,-29.40
4-September-2024,3669.05,3678.75,3633.00,3652.50,3643.797295531748105565,168388,5697,613571739.00,139167,82.65,45.75,-16.55
3-September-2024,3681.60,3712.00,3667.40,3689.80,3692.592629482071713147,22088,2098,81561986.00,13149,59.53,44.60,8.20
2-September-2024,3709.60,3720.00,3667.40,3681.15,3682.301180614441328028,76655,5262,282266797.00,57570,75.10,52.60,-28.45
30-August-2024,3711.00,3740.80,3666.60,3703.10,3697.261089697332371179,170451,14006,630201850.00,39216,23.01,74.20,-7.90
29-August-2024,3699.65,3710.40,3652.00,3682.40,3693.930085609457806767,44154,3891,163101789.00,26034,58.96,58.40,-17.25
28-August-2024,3705.35,3723.10,3685.50,3688.80,3707.142208459947544165,86549,4768,320849451.00,51849,59.91,37.60,-16.55
27-August-2024,3641.90,3736.00,3641.90,3702.40,3711.449203734211971444,72840,4993,270341960.00,26335,36.15,94.10,60.50
26-August-2024,3608.85,3647.50,3595.55,3640.10,3627.555498226378587552,31010,2843,112490496.00,15512,50.02,51.95,31.25
23-August-2024,3606.00,3621.60,3586.60,3597.50,3598.853109560034507097,127510,10184,458889760.00,19292,15.13,35.00,-8.50
22-August-2024,3611.65,3611.65,3584.70,3606.00,3602.659314890515574991,31557,4146,113689120.00,12104,38.36,26.95,-5.65
21-August-2024,3589.00,3615.00,3580.50,3595.85,3600.967923404788767707,63816,5378,229799369.00,29989,46.99,34.50,6.85
20-August-2024,3565.00,3580.25,3548.40,3574.20,3570.716869484305258719,68781,5262,245597477.00,46724,67.93,31.85,9.20
19-August-2024,3586.95,3600.00,3547.80,3556.35,3563.336515368929839136,66205,5275,235910694.00,54718,82.65,52.20,-30.60
16-August-2024,3578.65,3580.00,3532.80,3568.10,3565.743673400507674891,142217,9248,507109368.00,25542,17.96,47.20,-10.55
14-August-2024,3551.50,3578.45,3537.85,3544.35,3556.618102613746369796,39254,2573,139611487.00,26023,66.29,40.60,-7.15
13-August-2024,3575.60,3605.80,3547.00,3551.25,3582.886437390428587414,53618,5417,192107205.00,25826,48.17,58.80,-24.35
12-August-2024,3563.55,3610.00,3561.35,3570.70,3582.241352097856109430,53221,5702,190650467.00,23425,44.01,48.65,7.15
9-August-2024,3608.50,3608.50,3577.00,3592.40,3591.651289495330720472,103335,8572,371143286.00,21205,20.52,31.50,-16.10
8-August-2024,3634.25,3634.25,3548.00,3552.70,3579.686196487376509330,116608,12242,417420048.00,60663,52.02,86.25,-81.55
7-August-2024,3610.05,3656.00,3610.05,3645.00,3637.064665100943950137,88564,6730,322112995.00,48674,54.96,45.95,34.95
6-August-2024,3531.60,3633.75,3531.60,3578.70,3601.274016650118383869,130930,6221,471514807.00,99922,76.32,102.15,47.10
5-August-2024,3401.05,3607.55,3401.05,3527.95,3547.499909665763324299,276750,25399,981770600.00,,,206.50,126.90
2-August-2024,3739.65,3746.45,3654.35,3666.35,3680.310111534296985620,264134,17810,972095031.00,70912,26.85,92.10,-73.30
1-August-2024,3814.95,3838.00,3766.60,3776.40,3801.215225770062357033,63826,4754,242616363.00,33063,51.80,71.40,-38.55
31-July-2024,3784.15,3819.90,3763.55,3812.55,3796.771012442943057024,171101,13074,649631317.00,80380,46.98,56.35,28.40
30-July-2024,3784.70,3794.70,3740.00,3785.10,3782.997069888583417739,55288,4377,209154342.00,31928,57.75,54.70,0.40
29-July-2024,3700.00,3789.85,3686.80,3774.90,3762.520463281841695365,139958,7894,526594839.00,56667,40.49,103.05,74.90
26-July-2024,3639.90,3702.70,3596.50,3673.30,3662.209808280219137388,393178,25329,1439900328.00,113693,28.92,106.20,33.40
25-July-2024,3548.95,3630.55,3536.15,3620.40,3590.794047094531747197,122562,8693,440094900.00,34238,27.94,94.40,71.45
24-July-2024,3562.80,3562.80,3501.00,3519.40,3523.164554066279154405,192338,20915,677638424.00,117904,61.30,61.80,-43.40
23-July-2024,3665.45,3714.00,3461.00,3538.40,3582.371157526664804527,483315,48225,1731413716.00,227303,47.03,253.00,-127.05
22-July-2024,3615.00,3660.25,3567.00,3651.45,3618.127773435464540670,191910,11930,694354901.00,88836,46.29,93.25,36.45
19-July-2024,3653.50,3659.40,3610.00,3618.55,3629.340586853131858805,335791,23838,1218699905.00,165937,49.42,49.40,-34.95
18-July-2024,3637.00,3678.80,3598.00,3653.75,3643.010865165427469694,140817,11403,512997861.00,75853,53.87,80.80,16.75
16-July-2024,3649.95,3649.95,3619.75,3636.55,3635.890247520556073578,47188,4382,171570389.00,30055,63.69,30.20,-13.40
15-July-2024,3661.35,3672.00,3637.20,3650.45,3652.426325381497701493,36763,3124,134274149.00,21349,58.07,34.80,-10.90
12-July-2024,3622.30,3667.00,3611.30,3648.00,3643.528276910039303926,342205,26046,1246833594.00,78871,23.05,55.70,25.70
11-July-2024,3660.50,3684.40,3604.00,3621.45,3635.927988010490820532,66725,6444,242607295.00,31810,47.67,80.40,-39.05
10-July-2024,3687.85,3693.25,3601.75,3649.10,3647.741017284765479971,48482,4872,176849780.00,18641,38.45,91.50,-38.75
9-July-2024,3657.00,3685.00,3638.85,3664.50,3666.021531978739365692,62651,5486,229679915.00,28992,46.28,46.15,7.50
8-July-2024,3640.00,3645.05,3594.90,3630.60,3621.432174154731541429,122328,9779,443002555.00,52960,43.29,50.15,-9.40
5-July-2024,3589.60,3637.00,3570.70,3628.45,3621.027775380987012133,243381,21082,881289361.00,69219,28.44,66.30,38.85
4-July-2024,3623.95,3643.45,3567.00,3574.20,3610.419895856398974278,139999,11449,505455175.00,75584,53.99,76.45,-49.75
3-July-2024,3665.55,3665.55,3606.00,3614.80,3620.999502301853925594,80370,6610,291019730.00,52347,65.13,59.55,-50.75
2-July-2024,3547.95,3634.00,3536.40,3624.25,3598.788890047106359110,201459,17213,725008411.00,95521,47.41,97.60,76.30
1-July-2024,3538.00,3539.95,3515.00,3527.65,3522.811994896265932350,891896,11017,3141981927.00,858105,96.21,24.95,-10.35
28-June-2024,3544.95,3576.90,3536.30,3549.40,3556.921033922815294754,247562,24478,880558485.00,88162,35.61,40.60,4.45
27-June-2024,3602.95,3602.95,3550.25,3565.00,3570.848725563430320476,164661,14531,587979522.00,108551,65.92,52.70,-37.95
26-June-2024,3590.45,3625.80,3590.45,3605.85,3607.531018660140715815,32690,3097,117930189.00,13040,39.89,35.35,15.40
25-June-2024,3552.00,3590.70,3529.80,3587.15,3558.668528021334195321,123745,12579,440367437.00,66308,53.58,60.90,35.15
24-June-2024,3516.75,3567.45,3505.35,3531.95,3538.984096768995246152,99288,6786,351378653.00,73542,74.07,62.10,15.20
21-June-2024,3600.40,3608.80,3520.00,3533.10,3544.259595949965677675,419552,32972,1487001202.00,103590,24.69,88.80,-67.30
20-June-2024,3590.40,3615.65,3564.05,3597.10,3586.461027499617570572,169966,15933,609576435.00,104272,61.35,51.60,6.70
19-June-2024,3690.95,3692.75,3574.00,3590.40,3622.890581755405146192,72986,7806,264420292.00,46564,63.80,118.75,-100.55
18-June-2024,3710.00,3710.00,3675.25,3688.70,3696.134391467609100375,31691,2959,117134195.00,15640,49.35,34.75,-21.30
14-June-2024,3711.25,3720.00,3673.70,3686.75,3688.227028438574027899,118712,9898,437836807.00,53016,44.66,46.30,-24.50
13-June-2024,3652.55,3716.80,3637.00,3704.25,3684.492924872355944566,68550,5076,252571990.00,28926,42.20,79.80,51.70
12-June-2024,3616.80,3648.85,3578.55,3629.35,3629.735066164652002554,90834,8921,329703355.00,48835,53.76,70.30,12.55
11-June-2024,3566.50,3638.95,3552.45,3600.35,3604.582777426108974046,82148,5738,296109266.00,29577,36.00,86.50,33.85
10-June-2024,3532.00,3584.65,3520.00,3542.15,3555.349821050960795055,390614,13515,1388769415.00,271651,69.54,64.65,10.15
7-June-2024,3475.00,3548.00,3446.05,3532.90,3521.227292965796038946,424483,31887,1494701125.00,83085,19.57,101.95,57.90
6-June-2024,3444.55,3535.50,3385.00,3485.85,3479.593250502451635176,243307,22984,846609395.00,88379,36.32,150.50,41.30
5-June-2024,3464.85,3464.85,3175.50,3409.60,3276.340421303656597774,342176,33324,1121085060.00,142084,41.52,289.35,-55.25
4-June-2024,3869.20,3895.00,3322.05,3402.85,3484.600095622725877865,1459904,82222,5087181618.00,1103837,75.61,572.95,-466.35
3-June-2024,3948.60,3948.60,3801.70,3897.40,3882.119794474505653947,150249,10786,583284617.00,93497,62.23,146.90,-51.20
31-May-2024,3639.90,3745.00,3639.90,3667.40,3707.004962170795596127,697477,26404,2585550700.00,448201,64.26,105.10,27.50
30-May-2024,3633.45,3643.80,3606.55,3635.15,3626.784458757531685019,24065,3104,87278568.00,12205,50.72,37.25,1.70
29-May-2024,3611.00,3661.00,3609.85,3633.50,3634.073850476515928161,26337,3020,95710603.00,12806,48.62,51.15,22.50
28-May-2024,3651.90,3685.00,3646.45,3657.05,3661.203729394483433980,24508,2601,89728781.00,11215,45.76,38.55,5.15
27-May-2024,3649.30,3694.00,3599.45,3650.80,3654.051588597262338314,119445,13483,436458192.00,74932,62.73,94.55,1.50
24-May-2024,3589.15,3658.00,3585.00,3625.95,3629.648205259658594807,249674,19784,906228786.00,84947,34.02,73.00,36.80
23-May-2024,3464.85,3600.00,3460.00,3586.15,3549.977136141133136238,82532,6891,292986713.00,30647,37.13,140.00,121.30
22-May-2024,3453.55,3473.70,3435.25,3460.15,3457.961328694871507126,44555,3282,154069467.00,25167,56.49,38.45,6.60
21-May-2024,3464.20,3470.00,3434.00,3439.80,3450.268653336464588854,119228,9897,411368631.00,78054,65.47,36.00,-24.40
18-May-2024,3465.95,3469.30,3445.05,3464.25,3458.743879472693032015,6903,763,23875709.00,3683,53.35,24.25,-1.70
17-May-2024,3465.30,3470.00,3414.00,3450.05,3441.387550200803212851,181770,14118,625541015.00,18224,10.03,56.00,-15.25
16-May-2024,3434.95,3468.15,3378.80,3459.45,3407.895379250217959895,83731,5793,285346488.00,47574,56.82,89.35,24.50
15-May-2024,3393.85,3417.20,3353.30,3410.15,3382.960742230409139303,59173,5793,200179936.00,21456,36.26,63.90,16.30
14-May-2024,3303.05,3384.35,3293.85,3378.80,3344.139677166076945823,98069,10422,327956434.00,45873,46.78,90.50,75.75
13-May-2024,3271.95,3315.35,3225.80,3295.00,3273.141019848799734947,66402,5304,217343110.00,27657,41.65,89.55,23.05
10-May-2024,3284.60,3305.80,3235.15,3271.35,3264.374638906214095788,243704,24246,795541157.00,99653,40.89,70.65,-13.25
9-May-2024,3359.95,3376.90,3267.20,3276.15,3309.319851803434203790,345757,23591,1144220504.00,164233,47.50,109.70,-83.80
8-May-2024,3432.80,3496.45,3370.00,3485.20,3423.329593080680898016,112381,13473,384717203.00,45380,40.38,126.45,52.40
7-May-2024,3479.05,3496.80,3426.00,3432.80,3460.266865335429523429,127851,10304,442398579.00,91748,71.76,70.80,-46.25
6-May-2024,3531.80,3531.80,3420.00,3462.10,3425.841692166252727197,1676171,10024,5742296495.00,1568123,93.55,111.80,-69.70
3-May-2024,3613.70,3613.70,3487.75,3499.10,3522.300876890147068977,144830,17851,510134836.00,60478,41.76,125.95,-114.60
2-May-2024,3593.65,3634.10,3576.70,3597.60,3599.315777166189987948,55593,4415,200096762.00,28474,51.22,57.40,3.95
30-April-2024,3635.05,3648.00,3584.15,3594.15,3624.613531741783534953,18682,2065,67715030.00,7224,38.67,63.85,-40.90
29-April-2024,3605.00,3649.95,3604.15,3633.90,3635.987207275126042501,42446,2829,154333113.00,22457,52.91,45.80,28.90
26-April-2024,3650.65,3660.00,3583.30,3602.30,3607.682884010624980917,131012,10090,472649750.00,26349,20.11,76.70,-48.35
