Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-July-2013,1925.00,1933.40,1908.00,1923.85,1922.949687406966359035,3359,617,6459188.00,1636,48.70,25.40,-1.15
1-July-2013,1870.00,1944.00,1870.00,1925.80,1913.408029388611912883,3811,772,7291998.00,1769,46.42,74.00,55.80
28-June-2013,1876.00,1897.00,1864.00,1875.95,1876.881544028950542822,4145,627,7779674.00,942,22.73,33.00,-0.05
27-June-2013,1785.00,1895.00,1785.00,1876.50,1853.810228042447505080,8858,1399,16421051.00,4411,49.80,110.00,91.50
26-June-2013,1786.00,1789.90,1760.00,1776.15,1774.802777777777777777,2880,480,5111432.00,1217,42.26,29.90,-9.85
25-June-2013,1790.00,1809.80,1772.35,1785.90,1787.851039589860438621,3511,487,6277145.00,1716,48.87,37.45,-4.10
24-June-2013,1813.90,1815.00,1761.00,1783.35,1781.070179322559220721,4517,939,8045094.00,2328,51.54,54.00,-30.55
21-June-2013,1816.00,1826.00,1783.00,1813.90,1809.765796919207796290,3181,586,5756865.00,1491,46.87,43.00,-2.10
20-June-2013,1830.00,1830.00,1779.10,1817.20,1812.633143385184044355,6493,785,11769427.00,4239,65.29,50.90,-12.80
19-June-2013,1869.00,1869.00,1825.00,1841.65,1837.882608223934034935,9217,1311,16939764.00,2824,30.64,44.00,-27.35
18-June-2013,1896.00,1896.00,1859.20,1870.15,1868.424657534246575342,2993,489,5592195.00,1512,50.52,36.80,-25.85
17-June-2013,1862.00,1913.00,1836.85,1907.40,1885.156332107199159222,3806,728,7174905.00,1479,38.86,76.15,45.40
14-June-2013,1829.95,1880.20,1829.95,1872.95,1869.801418439716312056,2538,348,4745556.00,1242,48.94,50.25,43.00
13-June-2013,1840.00,1840.00,1805.75,1822.30,1821.382046834345186470,2306,295,4200107.00,702,30.44,34.25,-17.70
12-June-2013,1855.00,1860.00,1832.75,1840.15,1842.615636960087479496,1829,226,3370144.00,567,31.00,27.25,-14.85
11-June-2013,1878.00,1878.00,1833.50,1860.15,1852.788288288288288288,1554,281,2879233.00,558,35.91,44.50,-17.85
10-June-2013,1879.55,1899.90,1874.00,1890.10,1890.466590301641848033,2619,385,4951132.00,1022,39.02,25.90,10.55
7-June-2013,1898.00,1898.00,1853.70,1856.55,1869.665112665112665112,2574,409,4812518.00,787,30.57,44.30,-41.45
6-June-2013,1849.10,1958.70,1828.10,1898.80,1866.189988805373420758,6253,814,11669286.00,1139,18.22,130.60,49.70
5-June-2013,1853.00,1859.00,1833.00,1850.70,1844.196394384173580089,6268,514,11559423.00,2340,37.33,26.00,-2.30
4-June-2013,1850.00,1879.95,1834.00,1860.90,1852.387536296627205718,4477,568,8293139.00,1426,31.85,45.95,10.90
3-June-2013,1893.00,1895.00,1841.00,1858.50,1855.395881766854865493,3011,400,5586597.00,1032,34.27,54.00,-34.50
31-May-2013,1976.00,1980.00,1858.00,1889.15,1915.946971126627665597,5299,719,10152603.00,2429,45.84,122.00,-86.85
30-May-2013,1980.00,2000.00,1960.00,1990.70,1980.584855233853006681,2245,337,4446413.00,983,43.79,40.00,10.70
29-May-2013,1975.00,1982.00,1948.00,1972.15,1961.529012345679012345,1620,286,3177677.00,606,37.41,34.00,-2.85
28-May-2013,2017.00,2017.00,1964.00,1978.25,1979.853488893874803679,4457,545,8824207.00,2016,45.23,53.00,-38.75
27-May-2013,1958.00,2019.00,1947.05,2007.40,1984.890186266333055323,3597,510,7139650.00,1784,49.60,71.95,49.40
24-May-2013,1950.00,1967.85,1929.00,1947.55,1948.634668129456939111,1823,262,3552361.00,381,20.90,38.85,-2.45
23-May-2013,1939.00,1968.00,1930.00,1948.55,1952.128827267475447718,3462,555,6758270.00,1276,36.86,38.00,9.55
22-May-2013,1945.00,1967.00,1929.00,1953.45,1948.198907732106927277,3479,509,6777784.00,1002,28.80,38.00,8.45
21-May-2013,2015.00,2020.00,1920.20,1933.50,1951.463774664859165536,6639,852,12955768.00,2748,41.39,99.80,-81.50
20-May-2013,2020.00,2066.25,2005.05,2019.55,2036.023034908572785561,8422,796,17147386.00,2792,33.15,61.20,-0.45
17-May-2013,2000.00,2037.00,2000.00,2015.30,2029.541225164571216359,166949,675,338829878.00,162642,97.42,37.00,15.30
16-May-2013,1975.00,2005.00,1975.00,2000.00,1994.882604960807473424,279390,775,557350251.00,275915,98.76,30.00,25.00
15-May-2013,1980.00,1985.50,1956.60,1971.25,1974.250495703899537343,3026,423,5974082.00,1392,46.00,28.90,-8.75
14-May-2013,1953.00,1978.50,1953.00,1969.95,1969.160673793326854551,3087,300,6078799.00,1231,39.88,25.50,16.95
13-May-2013,1985.00,1985.45,1945.05,1953.00,1966.374784482758620689,4640,524,9123979.00,2145,46.23,40.40,-32.00
11-May-2013,1970.00,1995.00,1965.00,1977.35,1977.579754601226993865,326,103,644691.00,60,18.40,30.00,7.35
10-May-2013,1988.50,2019.00,1971.25,1974.50,1985.262214983713355048,6754,645,13408461.00,2587,38.30,47.75,-14.00
9-May-2013,1986.00,2009.00,1984.05,1998.35,1998.503642753064198165,11667,709,23316542.00,6147,52.69,24.95,12.35
8-May-2013,1925.10,1991.00,1925.00,1974.75,1925.279420363103024537,1210896,1200,2331313149.00,1203052,99.35,66.00,49.65
7-May-2013,1910.95,1935.00,1910.95,1927.20,1927.665080713678844519,5885,499,11344309.00,3622,61.55,24.05,16.25
6-May-2013,1885.00,1920.45,1866.10,1911.65,1900.941124608150470219,10208,531,19404807.00,7148,70.02,54.35,26.65
3-May-2013,1886.00,1902.00,1867.00,1885.55,1882.020004495392222971,4449,599,8373107.00,1287,28.93,35.00,-0.45
2-May-2013,1900.25,1922.40,1871.00,1886.50,1900.924434848869697739,7874,974,14967879.00,2613,33.19,51.40,-13.75
30-April-2013,1910.00,1910.00,1880.00,1901.10,1896.098410928352383607,3587,427,6801305.00,1371,38.22,30.00,-8.90
29-April-2013,1910.00,1929.00,1885.05,1919.80,1904.787568306010928961,2928,360,5577218.00,1207,41.22,43.95,9.80
26-April-2013,1933.80,1933.80,1887.00,1907.30,1907.885405854266140751,4817,585,9190284.00,2029,42.12,46.80,-26.50
25-April-2013,1866.00,1943.85,1866.00,1929.05,1913.387844611528822055,7980,814,15268835.00,4287,53.72,77.85,63.05
23-April-2013,1875.00,1879.55,1859.00,1864.35,1868.013330598851517637,9752,700,18216866.00,4918,50.43,20.55,-10.65
22-April-2013,1928.00,1928.00,1861.00,1878.75,1884.249940186617752611,12539,1454,23626610.00,3446,27.48,67.00,-49.25
18-April-2013,1888.00,1934.00,1873.00,1927.35,1910.636844166014095536,5108,580,9759533.00,2502,48.98,61.00,39.35
17-April-2013,1882.05,1902.00,1882.05,1899.05,1894.581291759465478841,4041,439,7656003.00,1757,43.48,19.95,17.00
16-April-2013,1857.00,1907.00,1853.00,1895.00,1888.114841849148418491,4110,513,7760152.00,2525,61.44,54.00,38.00
15-April-2013,1801.20,1879.95,1801.20,1858.60,1858.436365865620402157,8156,1161,15157407.00,3191,39.12,78.75,57.40
12-April-2013,1778.95,1825.10,1759.85,1814.60,1804.073204419889502762,2896,276,5224596.00,1067,36.84,65.25,35.65
11-April-2013,1803.05,1805.00,1773.00,1778.95,1785.800123190637511549,3247,305,5798493.00,1434,44.16,32.00,-24.10
10-April-2013,1787.00,1801.00,1760.00,1787.20,1779.476030775300848293,5069,590,9020164.00,1156,22.81,41.00,0.20
9-April-2013,1796.30,1828.00,1781.50,1793.30,1813.698781362007168458,6975,1122,12650549.00,1892,27.13,46.50,-3.00
8-April-2013,1771.75,1797.00,1770.00,1786.20,1784.777581952767007402,5674,517,10126828.00,1685,29.70,27.00,14.45
5-April-2013,1745.95,1788.00,1745.95,1770.25,1769.057579478782917178,7329,753,12965423.00,1513,20.64,42.05,24.30
4-April-2013,1845.00,1848.00,1732.25,1743.65,1774.920578352509927705,19642,2015,34862990.00,6324,32.20,115.75,-101.35
3-April-2013,1845.00,1859.00,1836.00,1848.00,1849.784988272087568412,3837,289,7097625.00,1021,26.61,23.00,3.00
2-April-2013,1840.00,1858.00,1819.85,1843.60,1842.911130761578423786,9047,663,16672817.00,3218,35.57,38.15,3.60
1-April-2013,1873.50,1878.50,1844.00,1856.75,1860.984381507705122865,4802,358,8936447.00,1600,33.32,34.50,-16.75
28-March-2013,1831.95,1890.70,1815.50,1868.00,1857.541043198917913602,11829,769,21972853.00,5107,43.17,75.20,36.05
26-March-2013,1850.50,1865.00,1835.10,1850.55,1846.811981566820276497,5425,316,10018955.00,2146,39.56,29.90,0.05
25-March-2013,1868.00,1871.35,1850.00,1863.20,1862.991611058150619637,5245,353,9771391.00,2258,43.05,21.35,-4.80
22-March-2013,1859.45,1888.80,1847.20,1856.45,1861.406359247544531380,6007,441,11181468.00,699,11.64,41.60,-3.00
21-March-2013,1850.00,1895.00,1842.35,1855.30,1866.216212624584717607,7525,872,14043277.00,1327,17.63,52.65,5.30
20-March-2013,1856.90,1860.00,1812.70,1845.15,1839.078146453089244851,8740,953,16073543.00,1957,22.39,47.30,-11.75
19-March-2013,1899.40,1903.00,1864.00,1882.65,1882.887979233226837060,5008,434,9429503.00,1975,39.44,39.00,-16.75
18-March-2013,1944.90,1944.90,1895.05,1899.55,1911.236759425493716337,4456,386,8516471.00,1262,28.32,49.85,-45.35
15-March-2013,1913.40,1938.70,1905.00,1923.55,1922.884015703869882220,8915,782,17142511.00,2912,32.66,33.70,10.15
14-March-2013,1900.00,1916.00,1879.00,1907.20,1902.413066954643628509,3704,403,7046538.00,1103,29.78,37.00,7.20
13-March-2013,1910.00,1910.50,1880.00,1899.45,1902.552658227848101265,3950,313,7515083.00,1300,32.91,30.50,-10.55
12-March-2013,1896.00,1918.75,1879.95,1905.40,1904.005360134003350083,5970,320,11366912.00,1480,24.79,38.80,9.40
11-March-2013,1902.00,1905.00,1886.05,1893.35,1895.554694762937713046,3227,273,6116955.00,1554,48.16,18.95,-8.65
8-March-2013,1888.00,1913.25,1878.20,1900.60,1900.293071507965913301,5398,343,10257782.00,1430,26.49,35.05,12.60
7-March-2013,1884.95,1889.60,1870.50,1878.70,1878.224239188467698878,5619,315,10553742.00,1432,25.48,19.10,-6.25
6-March-2013,1878.10,1906.00,1878.10,1896.90,1898.919479899797208636,8383,381,15918642.00,1749,20.86,27.90,18.80
5-March-2013,1848.00,1905.00,1840.00,1896.45,1888.314442208808405991,8946,1095,16892861.00,2297,25.68,65.00,48.45
4-March-2013,1864.95,1864.95,1838.55,1846.10,1848.467403628117913832,7056,372,13042786.00,3636,51.53,26.40,-18.85
1-March-2013,1881.05,1918.60,1866.00,1884.75,1892.855097012627040344,6494,536,12292201.00,1309,20.16,52.60,3.70
28-February-2013,1907.15,1966.70,1840.00,1870.15,1897.821370475803172021,9836,807,18666971.00,2447,24.88,126.70,-37.00
27-February-2013,1906.45,1910.65,1896.50,1901.30,1901.759530791788856304,5456,261,10376000.00,3273,59.99,14.15,-5.15
26-February-2013,1912.00,1919.00,1890.00,1905.25,1907.119156736938588450,4364,261,8322668.00,1693,38.79,29.00,-6.75
25-February-2013,1936.00,1936.00,1902.95,1911.20,1913.999029126213592233,3090,309,5914257.00,912,29.51,33.05,-24.80
22-February-2013,1930.00,1947.00,1927.00,1939.00,1940.669668993469939202,4441,210,8618514.00,1852,41.70,20.00,9.00
21-February-2013,1943.05,1950.00,1928.00,1936.85,1937.693766937669376693,2583,208,5005063.00,230,8.90,22.00,-6.20
20-February-2013,1962.00,1962.00,1924.95,1948.70,1944.250188774226025673,3973,243,7724506.00,1132,28.49,37.05,-13.30
19-February-2013,1906.00,1975.00,1891.05,1946.70,1921.425281339963360376,7642,674,14683532.00,2860,37.42,83.95,40.70
18-February-2013,1900.10,1929.20,1900.10,1904.85,1913.765503616394320921,29864,385,57152693.00,26767,89.63,29.10,4.75
15-February-2013,1944.70,1949.00,1912.20,1930.90,1937.151276480173818576,3682,369,7132591.00,1284,34.87,36.80,-13.80
14-February-2013,1940.00,1965.00,1936.60,1950.00,1952.604785112981834293,6771,714,13221087.00,2133,31.50,28.40,10.00
13-February-2013,1932.00,1945.00,1895.10,1935.65,1933.327562642369020501,4390,462,8487308.00,1028,23.42,49.90,3.65
12-February-2013,1905.00,1930.00,1885.50,1916.75,1915.375095981571538264,7814,516,14966741.00,1209,15.47,44.50,11.75
11-February-2013,1855.00,1924.00,1855.00,1909.90,1894.884909977121257336,10053,686,19049278.00,2885,28.70,69.00,54.90
8-February-2013,1921.00,1939.75,1871.00,1884.00,1907.625843920145190562,13775,1098,26277546.00,2235,16.23,68.75,-37.00
7-February-2013,1969.00,1970.00,1910.65,1921.65,1933.369627507163323782,12564,864,24290856.00,2537,20.19,59.35,-47.35
6-February-2013,1915.10,1977.70,1915.10,1961.80,1961.809063922422323372,25265,1228,49565106.00,12420,49.16,62.60,46.70
5-February-2013,1881.55,1925.00,1874.10,1918.40,1907.019076305220883534,5976,575,11396346.00,2450,41.00,50.90,36.85
4-February-2013,1897.00,1910.70,1880.05,1892.40,1894.558996336489942628,14467,1230,27408585.00,2959,20.45,30.65,-4.60
1-February-2013,1901.20,1929.45,1823.70,1860.85,1873.074052735036941638,29506,1195,55266923.00,4647,15.75,105.75,-40.35
31-January-2013,1893.00,1914.00,1870.00,1902.15,1890.256338028169014084,3905,370,7381451.00,1807,46.27,44.00,9.15
30-January-2013,1870.00,1890.25,1863.10,1886.95,1881.737743931461208948,4202,375,7907062.00,1179,28.06,27.15,16.95
29-January-2013,1885.00,1916.00,1850.25,1857.50,1869.327448051066141518,14726,1020,27527716.00,8386,56.95,65.75,-27.50
28-January-2013,1919.30,1919.30,1879.30,1889.30,1900.272060409924487594,4635,451,8807761.00,876,18.90,40.00,-30.00
25-January-2013,1954.10,1954.10,1901.00,1918.30,1918.248696170466398450,6711,755,12873367.00,1063,15.84,53.10,-35.80
24-January-2013,1966.35,1970.00,1940.00,1950.55,1956.773514851485148514,6464,403,12648584.00,1595,24.68,30.00,-15.80
23-January-2013,1962.65,1989.70,1945.00,1953.95,1969.938299889398009164,12658,1400,24935479.00,2495,19.71,44.70,-8.70
22-January-2013,1918.75,1960.00,1914.45,1952.60,1947.704492846585046155,35857,804,69838840.00,25575,71.32,45.55,33.85
21-January-2013,1942.55,1944.00,1866.00,1924.90,1887.170587276176923989,134928,1772,254632153.00,119766,88.76,78.00,-17.65
18-January-2013,1911.00,1921.20,1882.00,1909.75,1901.232039953899346907,13015,830,24744535.00,7142,54.88,39.20,-1.25
17-January-2013,1935.00,1935.00,1889.10,1910.60,1904.225286160249739854,9610,869,18299605.00,1825,18.99,45.90,-24.40
16-January-2013,1910.00,1940.00,1900.10,1920.05,1919.467143983981554517,16481,456,31634738.00,12688,76.99,39.90,10.05
15-January-2013,1852.60,1931.50,1845.95,1919.85,1899.202421608196212356,12884,1119,24469324.00,2408,18.69,85.55,67.25
14-January-2013,1875.70,1878.35,1848.00,1865.65,1861.227870408024942388,22131,1477,41190834.00,15221,68.78,30.35,-10.05
11-January-2013,1877.15,1890.00,1862.00,1882.65,1881.311116040072455731,27051,929,50891347.00,19647,72.63,28.00,5.50
10-January-2013,1981.00,1981.00,1891.00,1900.10,1912.342519546176003762,85055,2249,162654293.00,69426,81.62,90.00,-80.90
9-January-2013,2009.20,2010.75,1949.00,1967.30,1981.067457375833951074,8094,963,16034760.00,4109,50.77,61.75,-41.90
8-January-2013,2025.00,2032.95,2010.35,2018.65,2020.373581847649918962,1234,246,2493141.00,484,39.22,22.60,-6.35
7-January-2013,2030.40,2040.00,2017.00,2035.85,2028.818377381684081130,3254,402,6601775.00,1502,46.16,23.00,5.45
4-January-2013,2011.80,2042.00,2001.00,2036.10,2028.635350797952423968,3321,316,6737098.00,1437,43.27,41.00,24.30
3-January-2013,2036.80,2054.00,2018.25,2022.45,2033.427224840587746049,3607,437,7334572.00,1244,34.49,35.75,-14.35
2-January-2013,2037.95,2040.00,2027.05,2035.25,2034.778238546603475513,5064,399,10304117.00,2720,53.71,12.95,-2.70
1-January-2013,2000.00,2027.00,1994.85,2020.05,2011.341193656093489148,4792,429,9638347.00,2329,48.60,32.15,20.05
31-December-2012,1962.00,1999.00,1951.25,1982.15,1978.690520619518566896,10718,857,21207605.00,2881,26.88,47.75,20.15
28-December-2012,1950.00,1990.15,1950.00,1968.35,1966.742218325295922840,2281,220,4486139.00,1059,46.43,40.15,18.35
27-December-2012,1967.45,1980.90,1952.55,1968.55,1967.086172116941784811,35197,555,69235532.00,31889,90.60,28.35,1.10
26-December-2012,1955.00,1981.00,1955.00,1976.10,1973.480976984499765147,6387,536,12604623.00,5159,80.77,26.00,21.10
24-December-2012,1983.90,1992.95,1940.05,1956.20,1959.550421940928270042,4740,502,9288269.00,2343,49.43,52.90,-27.70
21-December-2012,2001.00,2015.00,1968.00,1983.90,1996.700918607135227515,4681,469,9346557.00,1931,41.25,47.00,-17.10
20-December-2012,2017.80,2028.45,2001.55,2009.30,2014.605663716814159292,8475,714,17073783.00,1470,17.35,26.90,-8.50
19-December-2012,2017.00,2031.00,2009.45,2016.75,2019.239101435355637372,18741,851,37842560.00,8870,47.33,21.55,-0.25
18-December-2012,1989.50,2023.30,1976.10,2011.35,2006.545512854775776364,18709,1621,37540460.00,7553,40.37,47.20,21.85
17-December-2012,1990.00,1990.00,1960.10,1978.60,1974.538174612425690639,8579,639,16939563.00,3782,44.08,29.90,-11.40
14-December-2012,1960.00,2000.00,1957.20,1992.55,1983.129058492336565530,15985,685,31700318.00,9514,59.52,42.80,32.55
13-December-2012,1960.80,1967.50,1920.00,1948.35,1939.791803278688524590,4880,580,9466184.00,2023,41.45,47.50,-12.45
12-December-2012,1989.80,1995.40,1932.00,1947.75,1954.206088230506267296,6143,777,12004688.00,1412,22.99,63.40,-42.05
11-December-2012,1960.00,1999.00,1953.00,1978.55,1979.527926177756192326,8236,947,16303392.00,2845,34.54,46.00,18.55
10-December-2012,1940.00,1958.00,1940.00,1943.75,1944.445896721662738375,4667,487,9074729.00,1622,34.75,18.00,3.75
7-December-2012,1986.00,1986.80,1953.00,1958.50,1973.943163558910354620,26761,377,52824693.00,1049,3.92,33.80,-27.50
6-December-2012,1960.05,1985.05,1922.00,1979.30,1951.311127933383800151,6605,726,12888410.00,1964,29.74,63.05,19.25
5-December-2012,1996.65,1997.65,1938.00,1952.05,1975.984123624047417442,4724,583,9334549.00,2695,57.05,59.65,-44.60
4-December-2012,1990.00,1994.00,1968.05,1979.85,1980.557542579075425790,8220,474,16280183.00,5532,67.30,25.95,-10.15
3-December-2012,1998.70,2010.90,1989.00,1998.30,1999.900956890598796488,20274,1280,40545992.00,8495,41.90,21.90,-0.40
30-November-2012,1898.00,2065.00,1872.55,1954.50,1944.169125660837738918,61475,1335,119517797.00,52575,85.52,192.45,56.50
29-November-2012,1897.80,1932.95,1891.00,1913.60,1905.504149377593360995,4338,458,8266077.00,1958,45.14,41.95,15.80
27-November-2012,1888.85,1898.95,1862.00,1879.65,1883.930406490323671089,23666,432,44585097.00,21088,89.11,36.95,-9.20
26-November-2012,1919.00,1919.00,1860.00,1867.60,1866.673872306250836568,14942,906,27891841.00,10896,72.92,59.00,-51.40
23-November-2012,1919.00,1919.00,1885.90,1899.85,1890.512694542064118195,27886,259,52718837.00,26182,93.89,33.10,-19.15
22-November-2012,1915.00,1923.70,1883.50,1895.65,1902.153811045184847101,4382,369,8335238.00,1367,31.20,40.20,-19.35
21-November-2012,1929.85,1935.00,1880.00,1927.60,1913.478953522361882490,6842,557,13092023.00,2593,37.90,55.00,-2.25
20-November-2012,1913.85,1913.85,1875.10,1898.25,1897.484135847073507193,15223,481,28885401.00,12831,84.29,38.75,-15.60
19-November-2012,1917.00,1917.00,1890.00,1904.50,1901.945313510019392372,7735,492,14711547.00,4402,56.91,27.00,-12.50
16-November-2012,1918.00,1932.00,1900.25,1917.50,1916.118897084650509308,11388,735,21820762.00,5458,47.93,31.75,-0.50
15-November-2012,1960.00,1960.00,1870.55,1918.30,1903.425169827342202094,28264,2265,53798409.00,13530,47.87,89.45,-41.70
13-November-2012,1970.00,2013.95,1970.00,1990.30,1990.644854253420582986,3362,260,6692548.00,1820,54.13,43.95,20.30
12-November-2012,2011.00,2026.00,2005.00,2016.40,2018.353251318101933216,2845,220,5742215.00,1585,55.71,21.00,5.40
9-November-2012,2011.75,2054.50,2005.05,2020.55,2032.638969032506251202,5199,510,10567690.00,1756,33.78,49.45,8.80
8-November-2012,2014.35,2020.00,1998.00,2010.95,2009.194399218495604037,3071,327,6170236.00,588,19.15,22.00,-3.40
7-November-2012,2019.90,2035.00,2001.25,2023.35,2022.819129782445611402,13330,647,26964179.00,6614,49.62,33.75,3.45
6-November-2012,2022.80,2023.95,2012.10,2019.95,2019.656912399174638904,5331,214,10766791.00,4495,84.32,11.85,-2.85
5-November-2012,2020.00,2025.00,1995.35,2014.55,2012.632886505808757819,5595,331,11260681.00,3349,59.86,29.65,-5.45
2-November-2012,2015.00,2028.70,2012.10,2019.25,2019.322510822510822510,2772,205,5597562.00,1629,58.77,16.60,4.25
1-November-2012,1988.00,2010.00,1972.85,1997.50,1994.996008249617457255,15031,484,29986785.00,10562,70.27,37.15,9.50
31-October-2012,2004.00,2007.20,1980.30,1994.75,1992.586085993725779664,5419,373,10797824.00,2103,38.81,26.90,-9.25
30-October-2012,2030.00,2030.00,2003.00,2010.25,2017.381941091260260743,2071,266,4177998.00,997,48.14,27.00,-19.75
